"","Label","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
"416","negative",-0.00364986997727995,-0.0492856619430672,-0.00856636302106824,-0.00750812202299336,0.00423328991622793,-0.00426991880560458,-0.00749493834928734,-0.00491634404880918,0.00713865338126934,-0.00553458746503762,0.00699996984958647,0.00746888387565952,-0.00207831090128111,0.00357295049262703,-0.00172370717714989,-0.0141580284199985,-0.000857660286748667,-0.000333090265110664,-0.00329109371278433,0.00393585607022757,-0.000125176991316145,-0.00119092786131818,-0.00491737103582701,0.00656905662273968,0.0121572948417812,0.00165003989396457,0.0121749435218168,0.00450280771592846,-0.0163152542069876,-0.003617268624747,0.0121253220725636,0.00893786801453443,0.00020943990985504,0.00926411209833104,0.0188399625455746,-0.00991755505845652,0.0176861177439419,-0.0164432584229146,-0.00840821616198938,-0.0025283104446889,-0.0026798669616197,-0.0059674577486903,-0.0044720826899884,-0.00371532869230137,-0.00844999410714328,-0.0141058125119698,0.00620656062264752,-0.00196021527599564,0.018049824111474,-0.0124215167623102
"417","negative",-0.00485815591075722,-0.0388249832551927,-0.00550425106263713,-0.0048348368051725,0.00144422387761773,-0.00354525192564344,-0.00523794579106683,0.00395665404451975,0.00481979282074794,-0.00479952357240265,-0.00299248223396645,0.00275587341643296,0.00304301126757428,0.00561329687366612,0.000895089370644752,-0.00853241000561327,0.00144635674888602,0.0121306652499533,0.00387701904318698,-5.80252440631302e-05,-0.00337119761888479,0.0107213224499397,0.00816492442962641,0.00347376409985432,-0.00907906371755318,0.00867819072580417,-0.0188751474791183,0.0050265101290464,-0.00226065623628371,-0.00552273174914671,-0.0143822034043569,-0.0112439679072883,0.00317454603992842,-0.0056526263285462,0.00454390572869813,-0.00514520481505487,0.000343535667084622,-0.00540592543144881,-0.000735254542265736,-0.0102834412168228,-0.00205354898454823,0.000103315087307379,0.0126036035474196,0.00014487370707216,-0.0111205261649867,-0.00418929916999987,-0.00676138537304331,-0.00265003305812007,-0.0144761068393764,-0.00508591243107748
"418","positive",-0.00233853259430778,-0.0341989389103021,-0.00513585086078939,-0.00361134606730308,0.00186108835614028,-0.00216033056250836,-0.00386251063490009,-0.00283383641075891,0.000426297371121703,-0.00444485936618871,0.0041047704131263,-0.00115233207529331,-0.000511299715107271,-0.00359588902800764,0.00215442604214843,-0.00374378293000976,2.54186545467137e-06,0.00331612824479899,-0.0033947946691891,0.00545304372371034,-0.000951497105071603,-0.00632001386428526,-0.0028560116275366,-0.000169223077281097,0.0132159641670143,-0.00405817779903868,0.00225814710390867,-0.0150748750850812,0.00682443559810986,-0.0131226329150681,-0.000595021597910024,-0.00312878419881458,-0.00272165639884806,-0.00167498062894718,0.00314991109445184,-0.00337417165105054,-0.00280543594498925,-0.00233468626984246,-0.000176275620156598,-0.00289114491485869,0.00361258168124259,0.00550692100887669,0.00767715936062627,-0.0055568018025586,0.00766823745581933,0.000214175024116415,0.00308551953345301,0.00261403235831741,0.00825330250288903,0.00560056027045422
"419","negative",-0.00271161989515934,-0.0329176869852793,-0.00483068218801736,-0.00350664082565903,0.002390047585599,-0.000183404227375145,-0.00195265657670526,-0.00278751152269991,0.00201927821093797,-0.00144919422037415,0.00119772290889226,0.00209816575820361,-0.000427517871787122,0.00102685484075378,0.00154070270714725,-0.00677314351401409,0.000992880559569057,0.00437972612121856,-0.00161192925501255,0.00333589431762237,-0.00016133937961118,0.00244562857684242,-0.00315144926795823,0.00219013507965204,0.00577668839079698,0.000633506337093889,0.00522752585430364,0.00288360691746798,-0.002010240516159,-0.00105696540213088,0.00377594725123492,0.00494069442285447,0.0010521013796893,0.00497177158449525,0.00371667116663412,-0.00352087432952208,0.00367094922392986,-0.0033487536465071,-0.00225278390105327,0.00130186281333391,0.00318958598883421,-0.00160329059091742,0.000583072497552326,-0.000353230046338113,-0.00251872537716149,-0.00822980226494753,0.00308373313032264,0.00497718041006488,0.0010631757353786,-0.00180358896243333
"420","negative",-0.00248490792506547,-0.0310752304924425,-0.00416937697152123,-0.00243232274425771,0.0028631232830533,-0.000928757563242676,-0.00376157329759177,-0.00254499892538971,0.00266399266340371,-0.00348883378668289,0.00175343321323069,0.0017673136841405,0.00290615514516642,-0.000248867484218714,-0.00172555812918447,-0.00485581753813123,-0.000199460426392663,0.0016330179416638,-0.00134576397761011,0.00214595272659878,-0.000314962035920768,-0.00198174753265404,-0.0017007457977372,0.00291361258931186,0.000585014497065251,0.00145277522447471,0.00566982492912457,0.00370649597682558,0.000925404284779392,-0.00145596456947063,0.00362012703344285,0.00311448337817503,0.00378737952464515,0.00398638663425153,0.00601957958573902,-0.000627567822842191,0.00425149018872155,-0.00464514551061632,-0.00321673029293503,0.00114878400843991,0.0002663136657469,-0.000134406846889692,0.00116431266454399,0.00218038044601505,0.00259675787334619,-0.00619287131383847,0.00475567401602931,0.00474015420681409,0.0021409543181191,-0.002555251696813
"421","negative",-0.00240061345154995,-0.0274552265866939,0.000323333104116686,-0.00197754391535492,0.00211729716743226,-0.00064227496046667,-0.00246866905737877,-0.00217885217158105,0.00251767479092598,-0.00186661640560646,0.00266313349419344,0.00383585201214676,0.000315422064384626,0.00254490249655132,-0.00269918856378183,-0.00427581984021927,5.08493412073986e-05,0.00448036529104974,0.00207371372829471,-0.000699454349148865,-0.000909032766487493,-0.00127693191619998,-0.000785294781517011,0.00266681165283231,-0.00150897790471773,0.00261349159150635,0.000905850581412171,0.00235928300321484,0.000211789428105961,-0.0018418357800757,-0.00488467975934592,0.000191602533892564,0.00336131722795475,0.00484794453906142,0.000369794179129108,-0.00302975617503962,-0.00177768034159151,-0.00172429899401444,0.00141248815063291,0.000281053871673788,0.00183136064075127,-0.00111330229308668,-4.50728619830414e-06,0.00276799916197626,-0.00322151044339483,-0.00223317491215002,-0.000905186973813958,-0.00375775769282634,-0.00185262252872507,0.000170528105053639
"422","negative",-0.00168096189970148,-0.0236345221538444,-0.00343314773601722,0.00145646918318484,0.00159322929092031,-0.000894076380744373,-0.00271661189912256,-0.00255155039847854,0.00282369981922034,-0.0034414711301734,0.0030824368879877,0.00213063816294542,-0.00474108965228609,-0.000345003969561753,-0.00172239197351127,-0.00271044070192207,0.000182591520160743,0.00129024945836209,-0.00317384554301306,0.00295960550916709,0.00406388194367979,-0.00210736310144651,-0.00243005253740075,0.00332300040103884,-0.00181411672621882,-0.00328843746523203,0.00659607677088553,0.00344012208863462,0.00173879822465136,0.000493282716216001,0.00237875926839192,0.00228240112936184,-0.00216409221188843,-0.000362999968144226,0.00651281255069599,-0.00490574812040748,-0.00163502984004531,-0.00419982868195306,-0.000171751812719305,-0.00652783787933042,-0.00536137492156033,0.00393718767553534,0.00312456744565785,-0.00724653820206683,0.00307503124886104,-0.00217668213260014,0.00614629997801082,-0.008254399731276,0.0114973620464799,0.00395876801557252
"423","negative",-0.0024760239305847,-0.0312750726666436,-0.00451567897352997,0.000349895237020794,0.00257482445468685,-0.00211926740221597,-0.000501088970192475,-0.00226739138123262,0.002626875366774,-5.08963787588977e-05,0.000114439566799112,0.00131789061352793,0.000596225298400701,-0.000926332317630567,0.00514590419234157,-0.00173198055107301,0.000856992843875448,0.00235125204431877,-0.0037112740059479,0.00198912270871322,-0.000587984934861997,-0.000480061808662646,-0.0021575167991436,0.000277345701086947,0.00162565250268691,0.000482443988957328,0.00587057133787569,0.00174136206371213,0.000735461652374137,-0.00206268971691182,0.00222878426373571,0.000859675656506824,-2.42624532931953e-05,0.00170548219032062,0.00563142965142254,-0.00396034940265924,0.00530261571170207,0.00117842789803524,-0.00391479732476447,-0.000864323589160133,5.4593318024921e-05,-0.0017136503025216,-0.000440497662127725,-0.00219639131349582,-0.00372433556705409,-0.00474973128392094,0.000831990555765132,-0.00181067304938172,0.000440445177118794,-0.00481281262609553
"424","positive",-0.00167569962395963,-0.0241920206260765,-0.00366476463054191,-0.00223887515336481,0.00248540088132981,0.0032222528574164,-0.00119747511031948,0.00231099834805386,0.00182556890885933,-0.00177107298186603,0.00385299293683757,0.000108247385761129,0.00238293996160168,-0.00358194075895412,-0.000400632063346844,-0.00195941681483733,-0.00123469064437294,0.000307558029398702,-0.00251252556152368,0.00538458563027875,-0.000345992644491593,-0.00103831105162297,-0.00171118693219905,-0.00302094558144671,-0.00228823420006883,-0.00382308201592073,0.00362642447312679,0.00346921429594541,-0.00132153820595138,-0.0025489712835399,0.000239828141288002,0.00262083188568409,-0.000122050919618257,0.003631015752498,-0.000462432048847831,0.00109981528415036,0.0017031816585771,0.000254879274960637,-0.00406326163391939,-0.00435718213558122,-0.00132819991717688,-0.00243408612269489,-0.00495591528331585,0.00494656265315948,0.00191911981432953,0.00277745116357931,0.000550129129117245,-0.00428441910805685,0.00371717511389215,0.00328014043804549
"425","negative",-0.00191166162425409,-0.0252052551409486,-0.00124021641694621,-0.00295564454237991,0.00263522264530416,0.00214300993286011,-0.00195184170041283,-0.00169361852185811,0.000352914467623853,-0.000956163001595859,0.00201103001188638,-0.00381545731997464,-0.000504842437756212,0.00190125980083224,0.00143271202542085,-0.00272036719965728,0.00186172934534743,0.00143905339172315,-0.00101354630397078,0.00212700346339667,-0.00122924180869425,0.00388146298815181,-0.00112875717310349,-9.34799683502875e-07,-0.000695710235350048,0.00100364981287734,0.00564161607664112,0.00285372995103656,0.000723377764268369,0.000431490082881492,0.00233586833607107,-0.000741523192729349,0.000411490625711799,0.000893382708004838,0.00471786808586871,0.000491622356543235,0.00329905574614519,-0.00206151050090358,-0.00060493914245032,0.00592532711335446,-0.00207908636658188,0.000328959516270112,0.000501995212929673,0.000810498480928554,-0.00230931099889285,-0.000775254189204714,0.00356981983518391,-0.000389252536223331,-0.00101060159171165,-0.00175354447481937
"426","positive",-0.0030652395985095,-0.0423860120098107,-0.00731446466587249,-0.00578334904439487,-0.00326315597372044,-0.00335114786190227,-0.00765994085705856,-0.00427041452025409,0.00305493223737463,-0.00619049387956546,0.00418565094981584,0.00345022123423701,0.000748568678207449,-0.00428437786396963,0.00277891393908431,-0.00689808693435766,-0.00859215561373961,-0.0016189635682254,-0.00643778014494846,-0.00812655185155613,-0.00427176154237825,0.000142173081057635,-0.0063510222602383,0.0032535127917989,0.0145029010050603,0.00307120285830688,0.00708149188607627,-0.00508418056675298,-0.0286241720767224,-0.0110613256409339,0.00448094903177067,0.00310438793348959,0.000853246944031577,-0.00100513247742043,0.00843461271929602,-0.00399948859207926,0.00635682349374688,-0.000704535631300874,-0.00153590527993591,-0.0001176433286613,0.000686576611999793,0.000338322808057554,0.00243946491882727,0.000837439328031111,-0.00552497633273854,-0.0166559641191561,0.00770600721661693,0.00899412601553893,-0.00260889424189309,-0.0121337067265908
"427","positive",-0.00211505710621831,-0.0300928712691224,-0.00242146613989792,-0.00271260562509278,0.00300912529674598,0.00174092322141932,-0.000999086107273754,0.00051017020723479,0.000908531343339995,-0.00391191676630811,0.000235143484918993,0.000871989174780306,0.00383684931960832,-0.00112716972295476,-0.00306898306323777,-0.00291933096343822,-0.00010651893729039,0.00271641617601135,-0.00167850778777148,0.00191816999011077,-0.000894939865580036,-0.00380852215268418,-0.00183581641721935,0.00331188337194905,-0.00385108586524134,0.000648265287869574,0.000156441854530635,0.00442861690351779,0.000236840696772364,-0.000820132276152587,3.99068946190175e-06,0.00253874961185806,0.000350122607808513,0.00541546984580742,0.00383722284432444,0.00222048721750687,-0.0027176376723531,-0.000833128015446599,-0.0017208381480043,-0.00588670755104935,-0.00070119382474721,-0.00555666851415792,-0.00371189771046115,0.00389720033365483,0.000270351103947797,0.00151827726429536,-0.00763778542911607,-0.00448731479657384,-0.00315969643560026,0.00446473372186257
"428","positive",-0.00272529068897498,-0.0365814708411317,-0.00589700434720598,-0.00463242677969428,0.00320552985202518,-0.0018402702390526,-0.00184725915668076,-0.00104748064728839,0.000750743728954861,-0.00109356858872296,0.00405000721352156,0.00237913839426956,0.00353924841404024,0.00149049834002995,-0.00215617365264219,-0.00113490559078491,-0.000389886133950403,0.00156124505824257,-0.00298903822403515,-0.00235137725202419,-0.00148196271646759,5.12539401666602e-05,0.00114944437097271,0.00150649125101131,0.0048877861504111,-0.0028837105043843,0.00308077347436198,0.000612434439708364,0.00711441694394453,0.00335011566058868,-0.00147777200155958,0.0022277625838657,-0.00177103684412283,0.0024428753082066,0.00414463401190267,-0.00472198075155185,0.00352703729954829,-0.00133335222934168,0.00520733196590605,-0.00229464344039711,0.00191067897340895,-0.00367039561663526,-0.00590621793904102,-0.00882393476191315,-0.00541781476672967,-0.000957612461723215,0.0011784007132616,-0.00603981028514512,0.00483818866600964,-0.00655052039274442
"429","negative",-0.00614782095984818,-0.0330199782207997,-0.0012969883422146,-0.00208211092020241,0.00265963764638446,-0.00281119799900565,0.00308136087474833,-0.00284108872347624,0.00201834703395821,0.00314382517114176,-0.00366412068460635,0.000811063624739805,0.00134699171113648,0.00194182869344328,-0.00536988405742154,-0.00452446964779136,0.0020245343390685,0.000259374974818274,-0.000637715272381859,0.00196394280502901,-0.000297873054532483,-0.00403898369809166,-0.00116575653816177,0.00216404469323655,-0.00278652676849341,0.00367459823821852,0.00264867840733956,-0.00121163698008105,0.000658905353187742,0.00323528419548411,0.00389132074653145,0.00318972545487631,-0.00109047885697459,0.00303107686989176,0.00474382123325382,-0.00381711504997024,0.00379082378554868,-0.00160135983686958,-0.00145261008240765,-0.00301850521124711,0.00326456547184954,0.00113630325879629,-0.00122701757835309,0.00680713118088057,-0.00403186151645288,-0.00281041627626119,0.000729634458763662,-0.000232979577662051,-0.00118398872290887,0.00056306168270352
"430","positive",-0.00387538600491837,-0.0325788667700545,-0.00438191902222066,-0.00229481073879227,0.00301402731850624,0.00380869569630653,-0.00212023188713683,-0.00170489624318394,0.00153885863386641,-0.00324802192793961,0.00176890046840706,-0.000398069317776786,0.00188015676038482,0.000286857809941465,0.000307521849588406,-0.0021982989790421,-0.00107600219503109,0.00198978261196551,-0.00190057549224714,0.00329714975572087,-0.000346750631675128,0.00220444910821466,-0.000813856737141036,0.00156821069479238,-0.00113103556913123,0.00224356565145304,0.00542778107311968,0.00445186292976953,0.00154403739009976,0.0011445749552613,0.000957232156401969,0.00319213135024131,-0.00248812149476429,0.000629229632614828,0.00261868343913082,-0.00136234966557459,0.00389124662976152,-0.00114335896183688,-0.00354169254941453,0.00219369354839218,0.000749048086295077,-0.00106735386485801,-0.00135605816789034,-0.00209380320095208,-0.00239930828810997,-0.00481305994108814,0.00595401880055007,0.000482635254350146,0.000274267631673986,-0.003649747324858
"431","negative",-0.00198213988331513,-0.0279782916906631,-0.00384988176893597,-0.00306165717917457,0.00185262420520734,-0.00264572359637485,-5.4438261432211e-05,-0.000458496921880196,0.000374113050539937,0.004098159233901,-0.000915290021197385,0.00167446047578557,-0.00272140354225996,-0.00294623989007231,0.000685727295963629,-0.00266647855927472,-0.00265380812076366,0.000119486366602589,-0.00181190130373697,0.0035613174838585,0.000355256218851115,-0.0039352852722618,-0.00154948696651913,0.00218041072474516,-0.000804579818542571,0.00121457955248882,0.00400210127970507,-0.00385565872811214,0.00164893664723484,0.000671346300494709,0.00167102826442509,0.000725109831509628,0.000447364596898306,0.00243283738784406,0.00635636409047869,0.000134251193757961,-0.000464896028103136,0.00234722328819688,0.00461865019718744,-0.00225130190689121,0.00278605119306825,-0.00257400954469671,0.00181351511561585,0.00118634576764125,-0.000941195017490515,-0.000289505109092894,0.00140714356463897,0.000544127461971821,0.00364324894121505,0.00278263335973397
